Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, fixed, X, Y 
27/6/2020, ASUNCION, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 20, MONTEVIDEO, MONTEVIDEO, 1, 574250, 6138145 
28/6/2020, JOANICO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 22, MONTEVIDEO, MONTEVIDEO, 1, 577450, 6139860 
29/6/2020, CAMINO FELIPE CARDOSO, ATROPELLO DE ANIMALES, GRAVE, LUNES, 5, MONTEVIDEO, SIN DATOS, 1, 583280, 6143755 
29/6/2020, AVELLANEDA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 8, MONTEVIDEO, MONTEVIDEO, 1, 577995, 6140590 
29/6/2020, SANTA LUCIA, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, LUNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 571335, 6142760 
29/6/2020, AVENIDA OCHO DE OCTUBRE, ATROPELLO DE PEATÓN, LEVE, LUNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 578330, 6140330 
29/6/2020, JOAQUIN ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 576335, 6143255 
29/6/2020, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, ATROPELLO DE PEATÓN, GRAVE, LUNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 578710, 6137570 
29/6/2020, AVENIDA INGENIERO LUIS P PONCE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 576780, 6137680 
30/6/2020, CAMINO CARRASCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, MONTEVIDEO, MONTEVIDEO, 1, 585405, 6141105 
1/7/2020, VENANCIO BENAVIDEZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 1, 573565, 6141065 
1/7/2020, TAMBERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 15, MONTEVIDEO, MONTEVIDEO, 1, 564375, 6139095 
1/7/2020, RIO NEGRO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 1, 573715, 6136460 
1/7/2020, CAMINO ARIEL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 21, MONTEVIDEO, MONTEVIDEO, 1, 572335, 6144615 
2/7/2020, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, MONTEVIDEO, MONTEVIDEO, 1, 577570, 6139515 
2/7/2020, DUNANT, ATROPELLO DE ANIMALES, LEVE, JUEVES, 22, MONTEVIDEO, MONTEVIDEO, 1, 579890, 6146040 
2/7/2020, AVENIDA INGENIERO LUIS P PONCE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 22, MONTEVIDEO, MONTEVIDEO, 1, 576780, 6137680 
3/7/2020, GENERAL URQUIZA, ATROPELLO DE PEATÓN, SIN LESIONADOS, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 576665, 6138975 
4/7/2020, AVENIDA GENERAL FLORES, DESPISTE, LEVE, SÁBADO, 12, MONTEVIDEO, MONTEVIDEO, 1, 574275, 6138840 
4/7/2020, RAMBLA REPUBLICA ARGENTINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, MONTEVIDEO, MONTEVIDEO, 1, 573830, 6136290 
4/7/2020, BOULEVARD APARICIO SARAVIA, CAÍDA, LEVE, SÁBADO, 23, MONTEVIDEO, MONTEVIDEO, 1, 581555, 6146275 
6/7/2020, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 0, MONTEVIDEO, MONTEVIDEO, 1, 572035, 6141945 
6/7/2020, RAMBLA DOCTOR BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 572540, 6140190 
7/7/2020, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 8, MONTEVIDEO, MONTEVIDEO, 1, 574295, 6142115 
7/7/2020, CAPITULARES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 8, MONTEVIDEO, MONTEVIDEO, 1, 570945, 6146395 
7/7/2020, PONTEVEDRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 21, MONTEVIDEO, MONTEVIDEO, 1, 579275, 6144065 
7/7/2020, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 23, MONTEVIDEO, MONTEVIDEO, 1, 582630, 6139345 
8/7/2020, AVENIDA MILLAN, CAÍDA, LEVE, MIÉRCOLES, 15, MONTEVIDEO, MONTEVIDEO, 1, 573460, 6142485 
26/6/2020, CAMINO CARRASCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 13, MONTEVIDEO, MONTEVIDEO, 1, 579810, 6140650 
8/7/2020, AVENIDA JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 1, 577630, 6141820 
8/7/2020, DOCTOR VICTOR ESCARDO Y ANAYA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, MONTEVIDEO, MONTEVIDEO, 1, 575045, 6145470 
8/7/2020, JOSE ELLAURI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 21, MONTEVIDEO, MONTEVIDEO, 1, 576870, 6135270 
9/7/2020, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 14, MONTEVIDEO, MONTEVIDEO, 1, 576150, 6137400 
9/7/2020, AVENIDA BURGUES, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 16, MONTEVIDEO, MONTEVIDEO, 1, 574445, 6140535 
9/7/2020, RUTA CESAR MAYO GUTIERREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 15, MONTEVIDEO, SIN DATOS, 1, 570965, 6151010 
9/7/2020, URUGUAYANA, CAÍDA, LEVE, JUEVES, 16, MONTEVIDEO, MONTEVIDEO, 1, 572115, 6141315 
12/7/2020, COLONIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 11, MONTEVIDEO, MONTEVIDEO, 1, 575445, 6137735 
12/7/2020, AVENIDA DAMASO ANTONIO LARRAÑAGA, DESPISTE, LEVE, DOMINGO, 17, MONTEVIDEO, MONTEVIDEO, 1, 577725, 6142690 
12/7/2020, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, MONTEVIDEO, MONTEVIDEO, 1, 575050, 6137170 
13/7/2020, CAMINO FAUQUET, CAÍDA, LEVE, LUNES, 14, MONTEVIDEO, SIN DATOS, 1, 568400, 6150805 
13/7/2020, LARRAVIDE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 578645, 6140670 
14/7/2020, RAMBLA REPUBLICA DE CHILE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, MONTEVIDEO, MONTEVIDEO, 1, 581200, 6138115 
14/7/2020, AVENIDA LIBERTADOR BRIGADIER GENERAL LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 1, 574005, 6138090 
7/7/2020, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, MONTEVIDEO, MONTEVIDEO, 1, 580715, 6139090 
15/7/2020, SIN DATOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 8, MONTEVIDEO, SIN DATOS, 1, 566730, 6151770 
16/7/2020, CAMINO MALDONADO, CAÍDA, LEVE, JUEVES, 8, MONTEVIDEO, MONTEVIDEO, 1, 580405, 6144420 
17/7/2020, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, MONTEVIDEO, MONTEVIDEO, 1, 576815, 6141005 
17/7/2020, LUIS DE LA TORRE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 577075, 6136140 
18/7/2020, AVENIDA LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 7, MONTEVIDEO, MONTEVIDEO, 1, 565690, 6145365 
18/7/2020, ANZANI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 1, 579040, 6138285 
19/7/2020, CAMINO MALDONADO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 11, MONTEVIDEO, MONTEVIDEO, 1, 579675, 6143095 
20/7/2020, BOGOTA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 568170, 6140315 
21/7/2020, RIZAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 0, MONTEVIDEO, MONTEVIDEO, 1, 579280, 6137585 
21/7/2020, COMERCIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 1, 578215, 6140500 
21/7/2020, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 1, 578160, 6139100 
21/7/2020, CAMINO CIBILS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 1, 566915, 6141310 
21/7/2020, DARWIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 21, MONTEVIDEO, MONTEVIDEO, 1, 574555, 6141630 
22/7/2020, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 1, 576965, 6137380 
22/7/2020, PARAGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 1, 573735, 6137505 
23/7/2020, VERACIERTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 21, MONTEVIDEO, MONTEVIDEO, 1, 580315, 6141550 
24/7/2020, CAMINO DE LA PAZ A MENDOZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, MONTEVIDEO, SIN DATOS, 1, 571790, 6152610 
24/7/2020, RIZAL, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 21, MONTEVIDEO, MONTEVIDEO, 1, 579380, 6137565 
27/7/2020, BERNA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 13, MONTEVIDEO, MONTEVIDEO, 1, 567180, 6140160 
27/7/2020, GOBERNADOR VIANA, CAÍDA, LEVE, LUNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 578450, 6140415 
28/7/2020, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 7, MONTEVIDEO, MONTEVIDEO, 1, 579195, 6142335 
28/7/2020, MINAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 8, MONTEVIDEO, MONTEVIDEO, 1, 574575, 6137965 
28/7/2020, CAMINO PASO DE LA ESPAÑOLA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 7, MONTEVIDEO, MONTEVIDEO, 1, 578980, 6147005 
28/7/2020, LA PAZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 8, MONTEVIDEO, MONTEVIDEO, 1, 574575, 6137965 
28/7/2020, DOCTOR JOAQUIN REQUENA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, MONTEVIDEO, MONTEVIDEO, 1, 575900, 6137670 
28/7/2020, BUENOS AIRES, CAÍDA, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 1, 572220, 6136660 
28/7/2020, CAMINO MOLINOS DE RAFFO, CAÍDA, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 1, 571970, 6143205 
28/7/2020, VEINTISEIS DE MARZO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 1, 578220, 6136920 
31/7/2020, CANELONES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, MONTEVIDEO, MONTEVIDEO, 1, 574310, 6136815 
31/7/2020, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 573950, 6139195 
31/7/2020, ROBINSON, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, MONTEVIDEO, MONTEVIDEO, 1, 577660, 6142420 
1/8/2020, SIN DATOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 7, MONTEVIDEO, SIN DATOS, 1, 567090, 6151565 
1/8/2020, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, MONTEVIDEO, MONTEVIDEO, 1, 575695, 6141400 
1/8/2020, MARIO ARREGUI, CAÍDA, LEVE, SÁBADO, 17, MONTEVIDEO, MONTEVIDEO, 1, 569365, 6146355 
1/8/2020, AVENIDA GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, MONTEVIDEO, MONTEVIDEO, 1, 571320, 6145805 
2/8/2020, AVENIDA CENTENARIO, CAÍDA, LEVE, DOMINGO, 23, MONTEVIDEO, MONTEVIDEO, 1, 577205, 6138840 
3/8/2020, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 10, MONTEVIDEO, MONTEVIDEO, 1, 573155, 6140490 
3/8/2020, RAMBLA PTE. CHARLES DE GAULLE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 578320, 6136655 
4/8/2020, PAN DE AZUCAR, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 5, MONTEVIDEO, MONTEVIDEO, 1, 578810, 6141075 
4/8/2020, AVENIDA GENERAL RIVERA, ATROPELLO DE PEATÓN, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 1, 579305, 6137750 
5/8/2020, AQUILES LANZA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 10, MONTEVIDEO, MONTEVIDEO, 1, 574180, 6137120 
5/8/2020, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 1, 575440, 6141030 
5/8/2020, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 22, MONTEVIDEO, MONTEVIDEO, 1, 571320, 6145805 
8/8/2020, AVENIDA LIBERTADOR BRIGADIER GENERAL LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 1, 574005, 6138090 
8/8/2020, CAMINO CAPITAN TULA, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 14, MONTEVIDEO, MONTEVIDEO, 1, 576280, 6146245 
9/7/2020, COCHABAMBA, CAÍDA, LEVE, JUEVES, 3, MONTEVIDEO, SIN DATOS, 1, 582090, 6142795 
9/8/2020, CAMINO CAPITAN CORALIO LACOSTA, CAÍDA, LEVE, DOMINGO, 15, MONTEVIDEO, MONTEVIDEO, 1, 577920, 6147420 
10/8/2020, LARRAVIDE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 578745, 6140545 
10/8/2020, CAPITAN VIDELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 577850, 6137680 
10/8/2020, JOSE LLUPES, CAÍDA, LEVE, LUNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 569940, 6143590 
10/8/2020, CAMINO ARIEL, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 572610, 6144425 
12/8/2020, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 5, MONTEVIDEO, MONTEVIDEO, 1, 572890, 6142535 
12/8/2020, MALDONADO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 1, 576195, 6136855 
12/8/2020, ARENAL GRANDE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 1, 575055, 6139535 
14/8/2020, AVENIDA GONZALO RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, MONTEVIDEO, MONTEVIDEO, 1, 576185, 6136470 
14/8/2020, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 9, MONTEVIDEO, MONTEVIDEO, 1, 575915, 6137490 
14/8/2020, GRITO DE ASENCIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 21, MONTEVIDEO, MONTEVIDEO, 1, 573855, 6140815 
15/8/2020, PEDRO GIRALT, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 1, MONTEVIDEO, MONTEVIDEO, 1, 569200, 6142435 
16/8/2020, BOULEVARD JOSE BATLLE Y ORDOÑEZ, DESPISTE, GRAVE, DOMINGO, 16, MONTEVIDEO, MONTEVIDEO, 1, 572330, 6145070 
17/8/2020, AVENIDA DAMASO ANTONIO LARRAÑAGA, ATROPELLO DE PEATÓN, LEVE, LUNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 577455, 6140125 
18/8/2020, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 1, 571330, 6142575 
18/8/2020, NUEVA PALMIRA, ATROPELLO DE PEATÓN, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 1, 576230, 6139060 
18/8/2020, ABREVADERO --ABAYUBA--, CAÍDA, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 1, 571315, 6151940 
18/8/2020, HORACIO QUIROGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, MONTEVIDEO, MONTEVIDEO, 1, 584850, 6139005 
19/8/2020, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 7, MONTEVIDEO, MONTEVIDEO, 1, 578915, 6144155 
19/8/2020, SIR MILLINGTON DRAKE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 1, 586085, 6139665 
19/8/2020, SARANDI, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 1, 572010, 6136680 
20/8/2020, BOULEVARD GENERAL ARTIGAS, ATROPELLO DE PEATÓN, LEVE, JUEVES, 12, MONTEVIDEO, MONTEVIDEO, 1, 576395, 6136980 
20/8/2020, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 20, MONTEVIDEO, MONTEVIDEO, 1, 573670, 6140900 
21/8/2020, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 578750, 6139210 
21/8/2020, AVENIDA OCHO DE OCTUBRE, CAÍDA, LEVE, VIERNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 577690, 6139885 
21/8/2020, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 574005, 6140930 
21/8/2020, JOANICO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 578955, 6140945 
22/8/2020, LARRAVIDE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 12, MONTEVIDEO, MONTEVIDEO, 1, 578645, 6140670 
23/8/2020, COLONIA, DESPISTE, LEVE, DOMINGO, 18, MONTEVIDEO, MONTEVIDEO, 1, 576200, 6138085 
23/8/2020, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, MONTEVIDEO, MONTEVIDEO, 1, 577370, 6139810 
24/8/2020, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, CAÍDA, LEVE, LUNES, 5, MONTEVIDEO, MONTEVIDEO, 1, 573460, 6142485 
26/8/2020, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 8, MONTEVIDEO, MONTEVIDEO, 1, 574365, 6139840 
28/8/2020, AVENIDA GENERAL SAN MARTIN, DESPISTE, LEVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 576065, 6145730 
28/8/2020, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 576360, 6137415 
29/8/2020, SANTIAGO SIERRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 9, MONTEVIDEO, MONTEVIDEO, 1, 576460, 6142600 
29/8/2020, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 1, 576590, 6141215 
29/8/2020, DOCTOR CARLOS VAZ FERREIRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, MONTEVIDEO, MONTEVIDEO, 1, 574210, 6142545 
31/8/2020, AVENIDA AGRACIADA, DESPISTE, LEVE, LUNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 573670, 6139520 
31/8/2020, PALMAR, ATROPELLO DE PEATÓN, LEVE, LUNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 576010, 6137605 
1/9/2020, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 1, 576010, 6146195 
1/9/2020, ESTADOS UNIDOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 1, 567660, 6140335 
2/9/2020, SAN SALVADOR, CAÍDA, LEVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 1, 575380, 6136495 
2/9/2020, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 1, 578555, 6145370 
2/9/2020, JUAN BENITO BLANCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 1, 577930, 6136405 
2/9/2020, ACCESOS KM 2.300, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 1, 571430, 6141010 
2/9/2020, JOSE BENITO LAMAS, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 21, MONTEVIDEO, MONTEVIDEO, 1, 577445, 6136210 
3/9/2020, AVENIDA DE LAS LEYES, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 15, MONTEVIDEO, MONTEVIDEO, 1, 574420, 6138800 
3/9/2020, AVENIDA LEZICA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 15, MONTEVIDEO, MONTEVIDEO, 1, 569815, 6148670 
3/9/2020, CAMINO GENERAL HORNOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, MONTEVIDEO, MONTEVIDEO, 1, 570420, 6144040 
3/9/2020, JOSE SHAW, DESPISTE, LEVE, JUEVES, 19, MONTEVIDEO, MONTEVIDEO, 1, 578655, 6143870 
3/9/2020, BESARES, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 14, MONTEVIDEO, MONTEVIDEO, 1, 578740, 6143240 
4/9/2020, RAMBLA INGENIERO MONTEVERDE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, MONTEVIDEO, MONTEVIDEO, 1, 571790, 6136705 
4/9/2020, JUAN JACOBO ROUSSEAU, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, MONTEVIDEO, MONTEVIDEO, 1, 578675, 6140815 
4/9/2020, RINCON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 572980, 6137165 
4/9/2020, AVENIDA BURGUES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 574350, 6141445 
4/9/2020, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 2, MONTEVIDEO, MONTEVIDEO, 1, 577600, 6138825 
5/9/2020, AVENIDA DE LAS INSTRUCCIONES, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 13, MONTEVIDEO, MONTEVIDEO, 1, 574085, 6145110 
7/9/2020, SIN DATOS, CAÍDA, LEVE, LUNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 579765, 6149345 
7/9/2020, CAMINO GENERAL HORNOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 568735, 6145260 
7/9/2020, CAMINO GENERAL OSVALDO RODRIGUEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, MONTEVIDEO, SIN DATOS, 1, 578485, 6150260 
9/9/2020, MAGALLANES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 15, MONTEVIDEO, MONTEVIDEO, 1, 574435, 6138460 
10/9/2020, AVENIDA BOLIVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 15, MONTEVIDEO, MONTEVIDEO, 1, 584840, 6138605 
10/9/2020, ACCESOS KM 5, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 16, MONTEVIDEO, MONTEVIDEO, 1, 569110, 6141250 
11/9/2020, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 580535, 6139130 
11/9/2020, FRANCISCO SAINZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 578850, 6143595 
11/9/2020, PAYSANDU, ATROPELLO DE PEATÓN, LEVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 574990, 6137825 
